country_name,country_title,site_name,site_url,status,lang
Sweden,Sweden newspapers,Expressen,https://www.expressen.se/,True,sv
Benin,Benin newspapers,Benin Times,https://www.benintimes.info/,False,fr-FR
Sweden,Sweden newspapers,Arbetarbladet,https://www.arbetarbladet.se/,False,sv
Sweden,Sweden newspapers,Borås Tidning,https://www.bt.se/,False,sv
Sweden,Sweden newspapers,Dala-Demokraten,https://www.dalademokraten.se/,False,sv
Sweden,Sweden newspapers,Dagens Industri (DI),https://www.di.se/,True,sv
Sweden,Sweden newspapers,Dagens Handel,https://www.dagenshandel.se/,False,
Sweden,Sweden newspapers,Hallands Nyheter,https://www.hn.se/,False,sv
Sweden,Sweden newspapers,Hallandsposten,https://www.hallandsposten.se/,False,sv
Sweden,Sweden newspapers,Helsingborgs Dagblad (HD),https://www.hd.se/,False,sv
Sweden,Sweden newspapers,Nerikes Allehanda (NA),https://www.na.se/,False,sv
Sweden,Sweden newspapers,Norrländska Socialdemokraten (NSD),https://www.nsd.se/,False,sv
Benin,Benin newspapers,A Cotonou,http://www.acotonou.com/,True,
Sweden,Sweden newspapers,Nya Wermlands-Tidningen (NWT),https://www.nwt.se/,False,sv
Sweden,Sweden newspapers,TTELA,https://www.ttela.se/,False,sv
Sweden,Sweden newspapers,Västerbottens Folkblad,https://www.folkbladet.nu/,False,sv-SE
Sweden,Sweden newspapers,Västerbottens-Kuriren,https://www.vk.se/,False,sv-SE
Sweden,Sweden newspapers,Östgöta Correspondenten,https://www.corren.se/,False,sv
Sweden,Sweden newspapers,Nordstjernan,http://www.nordstjernan.com/,True,
Sweden,Sweden newspapers,Alekuriren,http://www.alekuriren.se/,False,sv-SE
Sweden,Sweden newspapers,Alingsås tidning,https://www.alingsastidning.se/,False,sv
Sweden,Sweden newspapers,Alingsåskuriren,https://www.alingsaskuriren.se/,False,sv-SE
Sweden,Sweden newspapers,Allehanda.se,https://www.allehanda.se/,False,sv
Benin,Benin newspapers,Les Pharaons,https://www.lespharaons.com/,False,fr-FR
Sweden,Sweden newspapers,Arbetaren,https://www.arbetaren.se/,False,sv-SE
Sweden,Sweden newspapers,Arboga tidning,https://www.bblat.se/,False,sv
Sweden,Sweden newspapers,Avesta tidning,https://www.avestatidning.com/,False,sv
Sweden,Sweden newspapers,Barometern,https://www.barometern.se/,False,sv
Sweden,Sweden newspapers,Blekinge läns tidning,https://www.bltsydostran.se/,False,sv-SE
Sweden,Sweden newspapers,Blekingeposten,http://www.blekingeposten.se/,True,
Sweden,Sweden newspapers,Bohusläningen,https://www.bohuslaningen.se/,False,sv
Sweden,Sweden newspapers,Dalarnas tidningar,https://www.dt.se/,False,sv
Sweden,Sweden newspapers,Enköpingsposten,https://eposten.se/,False,sv
Sweden,Sweden newspapers,Eskilstunakuriren med Strängnäs tidning,https://www.ekuriren.se/,False,sv
Benin,Benin newspapers,Visages du Benin,https://visages-du-benin.com/,False,fr-FR
Sweden,Sweden newspapers,Fagerstaposten,https://www.fagersta-posten.se/,False,sv
Sweden,Sweden newspapers,Finnveden nu,https://nutidningen.nu/,False,sv
Sweden,Sweden newspapers,Flamman,http://flamman.se/,False,sv
Sweden,Sweden newspapers,The Local,https://www.thelocal.se/,False,en-US
Sweden,Sweden newspapers,Dalabygden,http://dalabygden.se/,False,sv-SE
Sweden,Sweden newspapers,Gefle Dagblad,https://www.gd.se/,False,sv
Sweden,Sweden newspapers,Smålands-Tidningen,https://www.smt.se/,False,sv
Sweden,Sweden newspapers,Jonkopings Posten,https://www.jp.se/,False,en-US
Sweden,Sweden newspapers,Kinda-Posten,https://www.vimmerbytidning.se/kinda/,False,sv
Sweden,Sweden newspapers,Olandsbladet,https://www.olandsbladet.se/,False,sv
Benin,Benin newspapers,La Tribune de La Capitale,http://latribunedelacapitale.com/,False,
Sweden,Sweden newspapers,Norra Halland,https://norrahalland.se/,False,
Sweden,Sweden newspapers,Vasterbottningen,https://www.vasterbottningen.se/,False,sv-SE
Sweden,Sweden newspapers,Nord Sverige,https://www.nordsverige.se/,False,sv-SE
Sweden,Sweden newspapers,Lysekilsposten,https://www.lysekilsposten.se/,False,sv-SE
Sweden,Sweden newspapers,Mariestads Tidningen,https://molndalsposten.se/,False,sv
Sweden,Sweden newspapers,8 Sidor,https://8sidor.se/,False,sv-se
Sweden,Sweden newspapers,Vestmanlands Läns Tidning (VLT),https://www.vlt.se/,False,sv
Sweden,Sweden newspapers,Omni,https://omni.se/,False,sv
Sweden,Sweden newspapers,‎Fria Tider,https://www.friatider.se/,False,
Sweden,Sweden newspapers,‎Nyheter Idag,https://nyheteridag.se/,False,sv-SE
Benin,Benin newspapers,L'Economiste‎,https://leconomistebenin.com/,False,fr-FR
Sweden,Sweden newspapers,iFokus‎,https://www.ifokus.se/,False,sv
Sweden,Sweden newspapers,Privata Affarer‎,https://www.privataaffarer.se/,True,sv-SE
Sweden,Sweden newspapers,Jnytt,https://www.jnytt.se/,False,sv
Sweden,Sweden newspapers,Gotlands Allehanda,https://www.helagotland.se/,False,sv
Sweden,Sweden newspapers,Blekinge Lans Tidning,https://www.blt.se/,False,sv
Sweden,Sweden newspapers,Skovde Nyheter‎,https://www.skovdenyheter.se/,False,sv
Sweden,Sweden newspapers,Markbladet‎,http://markbladet.se/,False,sv-SE
Sweden,Sweden newspapers,Nacka Varmdo Posten,https://www.nvp.se/,False,sv
Sweden,Sweden newspapers,Vetlanda Posten,https://www.vetlandaposten.se/,False,sv
Sweden,Sweden newspapers,‎Hoglandsnytt,http://www.hoglandsnytt.se/,False,sv-SE
Benin,Benin newspapers,Benin Site‎,http://beninsite.net/,False,fr-FR
Sweden,Sweden newspapers,Proletaren,http://proletaren.se/,False,sv
Sweden,Sweden newspapers,Magazin 24,https://www.magazin24.se/,False,sv-SE
Sweden,Sweden newspapers,‎Tranas Tidning,https://www.tranastidning.se/,False,sv
Sweden,Sweden newspapers,Varnamo Nyheter,https://www.vn.se/,False,sv
Sweden,Sweden newspapers,‎Nynashamns Posten,https://www.nynashamnsposten.se/,False,sv
Sweden,Sweden newspapers,Vimmerby Tidning,https://www.vimmerbytidning.se/ ,False,sv
Sweden,Sweden newspapers,Karlskoga Kuriren,https://www.karlskogatidning.se/,False,sv
Sweden,Sweden newspapers,Ystads Allehanda,https://www.ystadsallehanda.se/,False,sv
Sweden,Sweden newspapers,Västgöta-Bladet,https://www.vastgotabladet.se/,False,sv
Sweden,Sweden newspapers,Trelleborgs Allehanda,https://www.trelleborgsallehanda.se/,False,sv
Benin,Benin newspapers,Adjinikou‎,https://www.journal-adjinakou-benin.net/,False,fr-FR
Sweden,Sweden newspapers,Tidningen Härjedalen,https://www.tidningenharjedalen.se/,False,sv
Sweden,Sweden newspapers,Södermanlands Nyheter,https://www.sn.se/,False,sv
Sweden,Sweden newspapers,Smålänningen,https://www.smalanningen.se/,False,sv
Sweden,Sweden newspapers,Strömstads Tidning,https://www.stromstadstidning.se/,False,sv
Sweden,Sweden newspapers,Skaraborgs Läns Tidning,https://www.skaraborgslanstidning.se/,False,sv
Sweden,Sweden newspapers,Skaraborgs Allehanda,https://www.sla.se/,False,sv
Sweden,Sweden newspapers,Piteå-Tidningen,https://www.pt.se/nyheter/,False,sv
Sweden,Sweden newspapers,Nya Lidköpings-Tidningen,https://www.nlt.se/,False,sv
Sweden,Sweden newspapers,Norra Skåne,https://www.nsk.se/,False,sv
Sweden,Sweden newspapers,Länstidningen Östersund,https://www.ltz.se/,False,sv
Benin,Benin newspapers,‎L'Integration,http://www.l-integration.com/,False,fr-FR
Sweden,Sweden newspapers,Länstidningen Södertälje,https://www.lt.se/,False,sv
Sweden,Sweden newspapers,Mariestads-Tidningen,https://www.mariestadstidningen.se/,False,sv
Sweden,Sweden newspapers,Katrineholms-Kuriren,https://www.kkuriren.se/,False,sv
Sweden,Sweden newspapers,Världen idag,https://www.varldenidag.se/,False,sv
Sweden,Sweden newspapers,Falköpings Tidning,https://www.falkopingstidning.se/,False,sv
Sweden,Sweden newspapers,Östersunds-Posten,https://www.op.se/,False,sv
Sweden,Sweden newspapers,Västerviks-Tidningen,https://www.vt.se/nyheter/,False,sv
Sweden,Sweden newspapers,Värmlands Folkblad,https://www.vf.se/,False,sv
Sweden,Sweden newspapers,Upsala Nya Tidning,https://www.unt.se/nyheter/,False,sv
Sweden,Sweden newspapers,Sundsvalls Tidning,https://www.st.nu/,False,sv
Albania,Albania newspapers,Rilindja Demokratike (RD),http://www.rd.al/,False,sq
Benin,Benin newspapers,Benin Plus,https://www.beninplus.com/,False,
Sweden,Sweden newspapers,Smålandsposten,https://www.smp.se/,False,sv
Sweden,Sweden newspapers,Norrbottens-Kuriren,https://www.kuriren.nu/nyheter/,False,sv
Sweden,Sweden newspapers,Norran,https://www.norran.se/,False,sv
Sweden,Sweden newspapers,Kristianstadsbladet,https://www.kristianstadsbladet.se/,False,sv
Sweden,Sweden newspapers,ABC Nyheter,https://www.abcnyheter.se/,False,sv-SE
Switzerland,Switzerland newspapers,Blick,https://www.blick.ch/,False,de-CH
Switzerland,Switzerland newspapers,Neue Zürcher Zeitung (NZZ),https://www.nzz.ch/,False,de
Switzerland,Switzerland newspapers,20 Minuten,https://www.20min.ch/,True,de
Switzerland,Switzerland newspapers,Aargauer Zeitung,https://www.aargauerzeitung.ch/,False,de
Switzerland,Switzerland newspapers,Tages-Anzeiger (Tagi or TA),https://www.tagesanzeiger.ch/,False,de
Benin,Benin newspapers,Matin Libre‎,https://matinlibre.com/,False,fr-FR
Switzerland,Switzerland newspapers,Neue Luzerner Zeitung (Neue LZ),https://www.luzernerzeitung.ch/,True,de
Switzerland,Switzerland newspapers,BZ,https://www.bzbasel.ch/,True,de
Switzerland,Switzerland newspapers,Basler Zeitung,https://www.bazonline.ch/,True,de
Switzerland,Switzerland newspapers,Berner Zeitung (BZ),https://www.bernerzeitung.ch/,True,de
Switzerland,Switzerland newspapers,Bieler Tagblatt,https://www.bielertagblatt.ch/,True,
Switzerland,Switzerland newspapers,Der Bund,https://www.derbund.ch/,True,de
Switzerland,Switzerland newspapers,St. Galler Tagblatt,https://www.tagblatt.ch/,False,de
Switzerland,Switzerland newspapers,Die Südostschweiz (Southeastern Switzerland),https://www.suedostschweiz.ch/,False,de
Switzerland,Switzerland newspapers,TagesWoche,https://tageswoche.ch/,False,de-CH
Switzerland,Switzerland newspapers,Tessiner Zeitung,http://www.tessinerzeitung.ch/,True,
Benin,Benin newspapers,‎Benin Info,https://www.benininfo.com/,False,en-US
Switzerland,Switzerland newspapers,General Anzeiger,http://brugg-zurzach.regiomagazin.ch/site/index.cfm,False,
Switzerland,Switzerland newspapers,Zofinger Tagblatt,https://zofingertagblatt.ch/,False,de-DE
Switzerland,Switzerland newspapers,Cash,https://www.cash.ch/,False,
Switzerland,Switzerland newspapers,SonntagsZeitung,https://www.tagesanzeiger.ch/sonntagszeitung,True,de
Switzerland,Switzerland newspapers,Neue Fricktaler Zeitung,https://www.nfz.ch/,False,de
Switzerland,Switzerland newspapers,Der Brienzer,https://www.derbrienzer.ch/,False,de
Switzerland,Switzerland newspapers,Berner Oberlander,https://www.berneroberlaender.ch/,False,de
Switzerland,Switzerland newspapers,Zurcher Unterlander,https://www.zuonline.ch/,True,de
Switzerland,Switzerland newspapers,Zurichsee Zeitung,https://www.zsz.ch/,True,de
Switzerland,Switzerland newspapers,Der Landbote,https://www.landbote.ch/,True,de
Benin,Benin newspapers,‎Sport 229,http://www.sport229.com/,False,
Switzerland,Switzerland newspapers,March Anzeiger,https://www.hoefner.ch/,False,de-DE
Switzerland,Switzerland newspapers,Handelszeitung,https://www.handelszeitung.ch/,True,de-CH
Switzerland,Switzerland newspapers,Schweizer Bauer,https://www.schweizerbauer.ch/,True,de-DE
Switzerland,Switzerland newspapers,Anzeiger vom Rottal,https://www.anzeigervomrottal.ch/,False,de
Switzerland,Switzerland newspapers,Vorwaerts,https://www.vorwaerts.ch/,False,de-DE
Switzerland,Switzerland newspapers,Zuger Woche,https://www.zugerwoche.ch/,False,de
Switzerland,Switzerland newspapers,Winterthurer Zeitung,https://www.winterthurer-zeitung.ch/,False,de
Switzerland,Switzerland newspapers,Wiler Nachrichten,https://www.wiler-nachrichten.ch/,False,de
Switzerland,Switzerland newspapers,Tagblatt der Stadt Zürich,https://www.tagblattzuerich.ch/home.html,False,en
Switzerland,Switzerland newspapers,Simmental Zeitung,http://www.simmentalzeitung.ch/,False,de
Benin,Benin newspapers,Ici Benin,http://www.icibenin.com/,False,
Switzerland,Switzerland newspapers,Schaffhauser AZ,https://www.shaz.ch/,False,de-DE
Switzerland,Switzerland newspapers,St. Galler Nachrichten,https://www.st-galler-nachrichten.ch/,False,de
Switzerland,Switzerland newspapers,Jungfrau Zeitung,https://www.jungfrauzeitung.ch/,False,de
Switzerland,Switzerland newspapers,Frutiglander,https://www.frutiglaender.ch/,False,de
Switzerland,Switzerland newspapers,Fridolin,https://www.fridolin.ch/,False,de-de
Switzerland,Switzerland newspapers,Engadiner Post,https://www.engadinerpost.ch/,False,de
Switzerland,Switzerland newspapers,Baernerbaer,https://baernerbaer.ch/,False,de-DE
Switzerland,Switzerland newspapers,Aarauer Nachrichten,https://www.aarauer-nachrichten.ch/,True,de
Switzerland,Switzerland newspapers,Walliser Bote,https://new.rro.ch/,False,de
Switzerland,Switzerland newspapers,Schaffhauser Nachrichten,https://www.shn.ch/,False,de
Benin,Benin newspapers,Fraternite,https://www.fraternitebj.info/,False,
Switzerland,Switzerland newspapers,Sarganserländer,https://www.sarganserlaender.ch/rubriken/aktuell/,False,de-CH
Switzerland,Switzerland newspapers,March-Anzeiger,https://www.marchanzeiger.ch/,False,de-DE
Switzerland,Switzerland newspapers,Watson.ch,https://www.watson.ch/,False,de
Switzerland,Switzerland newspapers,Beobachter‎,https://www.beobachter.ch/,False,de-CH
Switzerland,Switzerland newspapers,Finanz und Wirtschaft,https://www.fuw.ch/,False,de
Switzerland,Switzerland newspapers,Die Weltwoche,https://www.weltwoche.ch/,False,de-DE
Switzerland,Switzerland newspapers,zueriost.ch,https://zueriost.ch/,False,de
Switzerland,Switzerland newspapers,BERN-OST‎,https://www.bern-ost.ch/,False,de-ch
Switzerland,Switzerland newspapers,‎Bote der Urschweiz,https://www.bote.ch/,False,
Switzerland,Switzerland newspapers,‎Radio Rottu Oberwallis,http://www.rro.ch/cms/index.php,False,
Benin,Benin newspapers,La Gazette du Golfe,http://www.golfegroupe.com/,False,fr-FR
Switzerland,Switzerland newspapers,Der Rheintaler,https://rheintaler.ch/,False,de-ch
Switzerland,Switzerland newspapers,‎WOZ Die Wochenzeitung,https://www.woz.ch/,False,de
Switzerland,Switzerland newspapers,Freiburger Nachrichten‎,https://www.freiburger-nachrichten.ch/,True,de-CH
Switzerland,Switzerland newspapers,Oltner Tagblatt‎,https://www.oltnertagblatt.ch/,True,de
Switzerland,Switzerland newspapers,‎Thuner Tagblatt,https://www.thunertagblatt.ch/,True,de
Switzerland,Switzerland newspapers,Coopzeitung,https://www.coopzeitung.ch/,False,
Switzerland,Switzerland newspapers,NZZ am Sonntag,https://nzzas.nzz.ch/,False,de
Switzerland,Switzerland newspapers,Schweizerzeit,https://schweizerzeit.ch/,False,de-DE
Switzerland,Switzerland newspapers,Zeit Fragen,https://www.zeit-fragen.ch/,False,de
Switzerland,Switzerland newspapers,‎Lokalinfo.ch,https://www.lokalinfo.ch/,False,de-CH
Benin,Benin newspapers,Le Regional,http://leregional-benin.info/,False,
Switzerland,Switzerland newspapers,Appenzeller Zeitung‎,https://www.appenzell24.ch/,False,de-DE
Switzerland,Switzerland newspapers,Wochen Zeitung‎,https://www.wochen-zeitung.ch/,False,
Switzerland,Switzerland newspapers,Bauern Zeitung‎,https://www.bauernzeitung.ch/,False,de-CH
Switzerland,Switzerland newspapers,Grenchner Tagblatt‎,https://www.grenchnertagblatt.ch/,False,de
Switzerland,Switzerland newspapers,‎Entlebucher Anzeiger,https://www.entlebucher-anzeiger.ch/,False,de
Switzerland,Switzerland newspapers,‎Unter Emmentaler,https://unter-emmentaler.ch/,False,de-DE
Switzerland,Switzerland newspapers,Neue Oltner Zeitung,https://www.noz.ch/,True,de
Switzerland,Switzerland newspapers,Neue Oberaargauer Zeitung,https://www.noz-oberaargau.ch/,True,de
Switzerland,Switzerland newspapers,‎Anzeiger der Stadt Kloten,https://www.kloteneranzeiger.ch/,False,de
Switzerland,Switzerland newspapers,Meilener Anzeiger,https://www.meileneranzeiger.ch/,False,de
Benin,Benin newspapers,BBC Country Profile- Benin,https://www.bbc.co.uk/news/world-africa-13037572,False,en-GB
Switzerland,Switzerland newspapers,20 minutes,https://www.20min.ch/fr,True,fr
Switzerland,Switzerland newspapers,24 heures,https://www.24heures.ch/,True,fr
Switzerland,Switzerland newspapers,Le Matin,https://www.lematin.ch/,True,fr
Switzerland,Switzerland newspapers,Tribune de Genève,https://www.tdg.ch/,True,fr
Switzerland,Switzerland newspapers,Le Temps,https://www.letemps.ch/,False,fr
Switzerland,Switzerland newspapers,Le Courrier,https://lecourrier.ch/,False,fr-FR
Switzerland,Switzerland newspapers,Le Nouvelliste,https://www.lenouvelliste.ch/,False,fr-FR
Switzerland,Switzerland newspapers,Journal du Jura,https://www.journaldujura.ch/,False,
Switzerland,Switzerland newspapers,La Gruyère,https://www.lagruyere.ch/,False,fr
Switzerland,Switzerland newspapers,La Liberté,https://www.laliberte.ch/,False,fr
Benin,Benin newspapers,AllAfrica.com - Benin,https://allafrica.com/benin/,False,en
Switzerland,Switzerland newspapers,arcinfo.ch,https://www.arcinfo.ch/,False,fr-FR
Switzerland,Switzerland newspapers,Le Quotidien jurassien,https://www.lqj.ch/,False,fr
Switzerland,Switzerland newspapers,Le Régional,https://www.leregional.ch/,False,
Switzerland,Switzerland newspapers,Lausanne Cités,https://www.lausannecites.ch/,False,
Switzerland,Switzerland newspapers,Terre&Nature,https://www.terrenature.ch/,False,fr-FR
Switzerland,Switzerland newspapers,Agefi,https://agefi.com/,False,fr
Switzerland,Switzerland newspapers,‎La Cote,https://www.lacote.ch/,False,fr-FR
Switzerland,Switzerland newspapers,Corriere del Ticino,https://www.cdt.ch/,False,it-CH
Switzerland,Switzerland newspapers,laRegione Ticino,https://www.laregione.ch/,False,it
Switzerland,Switzerland newspapers,Il Grigione Italiano,https://www.ilgrigioneitaliano.ch/,False,it-it
Albania,Albania newspapers,Standard,http://www.standard.al/,False,en-US
Benin,Benin newspapers,Wikipedia - Benin,https://en.wikipedia.org/wiki/Benin,True,en
Switzerland,Switzerland newspapers,Avvenire dei Lavoratori (AdL),http://www.avvenirelavoratori.eu/,True,
Switzerland,Switzerland newspapers,Ticionline tio,https://www.tio.ch/,False,it
Switzerland,Switzerland newspapers,Schweizer-illustrierte,https://www.schweizer-illustrierte.ch/,True,de-CH
Switzerland,Switzerland newspapers,Ticinonews,https://www.ticinonews.ch/,False,it-CH
